x,y,z,vx,vy,vz
-39.104515075683594,33.55521774291992,-30.263744354248047,137.1820831298828,121.48080444335938,-46.46977233886719
-37.69868087768555,34.74909591674805,-30.729305267333984,141.9633026123047,115.59199523925781,-45.98475646972656
-36.246055603027344,35.88279342651367,-31.18976593017578,146.47503662109375,109.53292846679688,-45.4533576965332
-34.749237060546875,36.95500946044922,-31.644638061523438,150.7312469482422,103.38339233398438,-44.873695373535156
-33.21088790893555,37.9645881652832,-32.09345626831055,154.73435974121094,97.09761810302734,-44.259246826171875
-31.633501052856445,38.910369873046875,-32.53596496582031,158.4884033203125,90.702880859375,-43.62360382080078
-30.019588470458984,39.791038513183594,-32.97200012207031,161.98513793945312,84.1772232055664,-42.95687484741211
-28.522846221923828,40.53422927856445,-33.362335205078125,164.94126892089844,78.16126251220703,-42.30921173095703
-26.846410751342773,41.287696838378906,-33.78474807739258,167.9477996826172,71.45915222167969,-41.57413101196289
-25.14093780517578,41.9732780456543,-34.19956970214844,170.70486450195312,64.68456268310547,-40.8040771484375
-23.409042358398438,42.59029769897461,-34.60649871826172,173.19667053222656,57.83256912231445,-40.004173278808594
-21.653350830078125,43.13799285888672,-35.00522994995117,175.43226623535156,50.92658615112305,-39.18141555786133
-19.876415252685547,43.61562728881836,-35.39558792114258,177.41795349121094,43.92545700073242,-38.33765411376953
-18.080766677856445,44.02255630493164,-35.77717971801758,179.14483642578125,36.874786376953125,-37.43928146362305
-16.268896102905273,44.35819625854492,-36.1496696472168,180.6424102783203,29.769987106323242,-36.52946472167969
-14.443252563476562,44.6220588684082,-36.51277160644531,181.86627197265625,22.616397857666016,-35.573272705078125
-12.606746673583984,44.81364440917969,-36.86598587036133,182.82154846191406,15.427722930908203,-34.575721740722656
-10.761845588684082,44.932640075683594,-37.209136962890625,183.5198974609375,8.199803352355957,-33.568721771240234
-8.911202430725098,44.97871780395508,-37.54195785522461,183.95977783203125,0.93963223695755,-32.519405364990234
-7.057447910308838,44.95147705078125,-37.86408233642578,184.13958740234375,-6.361173629760742,-31.45049285888672
-5.371727466583252,44.86279296875,-38.14750289916992,184.07553100585938,-13.012834548950195,-30.458850860595703
-3.5192625522613525,44.694908142089844,-38.448551177978516,183.77037048339844,-20.326305389404297,-29.318143844604492
-1.6712509393692017,44.45344161987305,-38.73799514770508,183.1843719482422,-27.628623962402344,-28.161575317382812
0.16946280002593994,44.13835144042969,-39.01560592651367,182.333984375,-34.94824981689453,-26.967845916748047
2.000199317932129,43.749603271484375,-39.28104019165039,181.19178771972656,-42.25372314453125,-25.737812042236328
3.818070411682129,43.28736877441406,-39.533992767333984,179.77947998046875,-49.5352783203125,-24.496625900268555
5.620386600494385,42.751949310302734,-39.77437210083008,178.10366821289062,-56.788665771484375,-23.24028778076172
7.404454708099365,42.14365768432617,-40.001853942871094,176.15309143066406,-64.0020523071289,-21.938207626342773
9.167323112487793,41.46299362182617,-40.21623229980469,173.89096069335938,-71.15677642822266,-20.623397827148438
10.90615463256836,40.710487365722656,-40.41688537597656,171.3737335205078,-78.28359985351562,-19.243736267089844
12.618011474609375,39.886558532714844,-40.60380172729492,168.53636169433594,-85.3336410522461,-17.8686580657959
14.299700736999512,38.99188232421875,-40.77666473388672,165.38275146484375,-92.32373809814453,-16.455026626586914
15.948162078857422,38.02733612060547,-40.93522644042969,161.9486083984375,-99.21548461914062,-15.028486251831055
17.415565490722656,37.09060287475586,-41.06679153442383,158.57379150390625,-105.40093994140625,-13.705456733703613
18.992765426635742,35.99533462524414,-41.197444915771484,154.59593200683594,-112.09259796142578,-12.240077018737793
20.528369903564453,34.83325958251953,-41.31311798095703,150.31198120117188,-118.66743469238281,-10.720423698425293
22.019338607788086,33.605712890625,-41.413387298583984,145.73190307617188,-125.09598541259766,-9.19570541381836
23.462631225585938,32.314170837402344,-41.49831771850586,140.84649658203125,-131.3623504638672,-7.6702494621276855
24.85523796081543,30.960363388061523,-41.567806243896484,135.66525268554688,-137.46395874023438,-6.124792575836182
26.19405746459961,29.54608726501465,-41.62165451049805,130.16586303710938,-143.36915588378906,-4.566893100738525
27.47613525390625,28.073326110839844,-41.65989685058594,124.39183807373047,-149.0682830810547,-3.026613712310791
28.698484420776367,26.544326782226562,-41.68247604370117,118.31733703613281,-154.5513916015625,-1.460859775543213
29.858142852783203,24.961299896240234,-41.68915939331055,111.93833923339844,-159.7854766845703,0.13037216663360596
30.952207565307617,23.32681655883789,-41.67990493774414,105.29247283935547,-164.77108764648438,1.709202766418457
31.977983474731445,21.643449783325195,-41.65483093261719,98.36937713623047,-169.48782348632812,3.2717761993408203
32.93265914916992,19.91415786743164,-41.61399459838867,91.18264770507812,-173.88796997070312,4.837371349334717
33.73676300048828,18.304855346679688,-41.56312942504883,84.4378890991211,-177.62045288085938,6.280078411102295
34.548789978027344,16.496763229370117,-41.49195098876953,76.79163360595703,-181.3918914794922,7.851570129394531
35.28260803222656,14.652385711669922,-41.405059814453125,68.90209197998047,-184.83132934570312,9.400136947631836
35.93598175048828,12.77518081665039,-41.30258560180664,60.81893539428711,-187.90902709960938,10.948163986206055
36.50701904296875,10.868830680847168,-41.18467330932617,52.55432891845703,-190.60789489746094,12.46677303314209
36.993831634521484,8.937396049499512,-41.05146789550781,44.0913200378418,-192.8936309814453,13.973923683166504
37.39448928833008,6.985124111175537,-40.903350830078125,35.454349517822266,-194.74659729003906,15.43088150024414
37.70746994018555,5.0163445472717285,-40.740638732910156,26.68854522705078,-196.1775665283203,16.874908447265625
37.93159866333008,3.0353152751922607,-40.56350326538086,17.8085880279541,-197.1621551513672,18.303850173950195
38.06595230102539,1.0467298030853271,-40.37228775024414,8.861730575561523,-197.6893310546875,19.6569766998291
38.10995101928711,-0.9449279308319092,-40.167701721191406,-0.11632924526929855,-197.7500457763672,20.960567474365234
38.06346893310547,-2.9348528385162354,-39.95022964477539,-9.122468948364258,-197.35877990722656,22.232084274291992
37.92619323730469,-4.918244361877441,-39.72013854980469,-18.129718780517578,-196.45367431640625,23.45122718811035
37.72273635864258,-6.7115159034729,-39.5004768371582,-26.301563262939453,-195.2261199951172,24.525379180908203
37.41300582885742,-8.669034004211426,-39.24776077270508,-35.20468521118164,-193.44894409179688,25.64828872680664
37.014041900634766,-10.60635757446289,-38.984073638916016,-44.00989532470703,-191.20440673828125,26.698354721069336
36.526939392089844,-12.518672943115234,-38.71035385131836,-52.70146560668945,-188.49468994140625,27.64160919189453
35.95315170288086,-14.4013671875,-38.427589416503906,-61.21739196777344,-185.31988525390625,28.501171112060547
35.29438018798828,-16.249671936035156,-38.136497497558594,-69.57693481445312,-181.66275024414062,29.29997444152832
34.552608489990234,-18.059032440185547,-37.837738037109375,-77.68949127197266,-177.611083984375,30.010637283325195
33.730323791503906,-19.825645446777344,-37.53221130371094,-85.56098937988281,-173.15994262695312,30.644996643066406
32.830177307128906,-21.5454158782959,-37.22066116333008,-93.16211700439453,-168.3177490234375,31.210285186767578
31.854814529418945,-23.21453285217285,-36.90385055541992,-100.49246215820312,-163.1009979248047,31.68999671936035
30.80704689025879,-24.829294204711914,-36.582462310791016,-107.53561401367188,-157.5197296142578,32.123687744140625
29.689971923828125,-26.386241912841797,-36.2572021484375,-114.25924682617188,-151.63487243652344,32.45053482055664
28.506799697875977,-27.882356643676758,-35.92914962768555,-120.65960693359375,-145.4351348876953,32.69351577758789
27.376554489135742,-29.186979293823242,-35.6290283203125,-126.19768524169922,-139.53147888183594,32.856143951416016
26.07635498046875,-30.55860710144043,-35.29753494262695,-131.9492645263672,-132.82662963867188,32.9708137512207
24.720136642456055,-31.86155128479004,-34.96528244018555,-137.31744384765625,-125.88935089111328,32.989219665527344
23.311805725097656,-33.09357452392578,-34.633148193359375,-142.306640625,-118.75410461425781,32.960689544677734
21.8550968170166,-34.25287628173828,-34.30175018310547,-146.92140197753906,-111.4466323852539,32.847660064697266
20.353958129882812,-35.33771896362305,-33.971744537353516,-151.13462829589844,-103.9749526977539,32.67715072631836
18.81222915649414,-36.3465461730957,-33.64391326904297,-154.98785400390625,-96.34932708740234,32.42024230957031
17.233642578125,-37.27791213989258,-33.318992614746094,-158.44015502929688,-88.59879302978516,32.09954833984375
15.622326850891113,-38.130859375,-32.997520446777344,-161.49501037597656,-80.77845764160156,31.730321884155273
13.982288360595703,-38.90480422973633,-32.68014144897461,-164.1456298828125,-72.90998077392578,31.287109375
12.317418098449707,-39.59909439086914,-32.36740493774414,-166.41920471191406,-64.98086547851562,30.81451988220215
10.6316499710083,-40.213497161865234,-32.059661865234375,-168.31243896484375,-57.01880645751953,30.285831451416016
8.92850399017334,-40.74774932861328,-31.75761604309082,-169.85757446289062,-49.07194900512695,29.6977481842041
7.3682684898376465,-41.16386413574219,-31.488306045532227,-170.92584228515625,-41.841304779052734,29.134540557861328
5.642337322235107,-41.54531478881836,-31.19826316833496,-171.782470703125,-33.92054748535156,28.457706451416016
3.909543752670288,-41.8471794128418,-30.91519546508789,-172.27540588378906,-26.037031173706055,27.75111961364746
2.1736347675323486,-42.07001876831055,-30.639394760131836,-172.4115447998047,-18.225690841674805,27.014596939086914
0.4379533529281616,-42.21443557739258,-30.371143341064453,-172.22776794433594,-10.46817398071289,26.256755828857422
-1.2942521572113037,-42.28120803833008,-30.110702514648438,-171.7136688232422,-2.807851791381836,25.450565338134766
-3.0196642875671387,-42.27140426635742,-29.85858726501465,-170.88299560546875,4.746469974517822,24.616321563720703
-4.735058784484863,-42.185874938964844,-29.615039825439453,-169.73739624023438,12.223381996154785,23.74052619934082
-6.437525272369385,-42.02566146850586,-29.380441665649414,-168.3132781982422,19.576805114746094,22.850196838378906
-8.124170303344727,-41.7919807434082,-29.154884338378906,-166.60342407226562,26.8149471282959,21.943634033203125
-9.792170524597168,-41.48604202270508,-28.938692092895508,-164.60519409179688,33.9185791015625,20.99001121520996
-11.438613891601562,-41.10927200317383,-28.73208236694336,-162.32298278808594,40.87848663330078,20.038936614990234
-13.0608491897583,-40.663204193115234,-28.535175323486328,-159.79904174804688,47.66738510131836,19.056156158447266
-14.512584686279297,-40.19913101196289,-28.364744186401367,-157.29962158203125,53.69120407104492,18.173315048217773
-16.081892013549805,-39.62554168701172,-28.186670303344727,-154.3129425048828,60.19245910644531,17.19284439086914
-17.619979858398438,-38.98740005493164,-28.018442153930664,-151.10464477539062,66.50446319580078,16.215185165405273
-19.12472915649414,-38.28660583496094,-27.860149383544922,-147.69284057617188,72.64488983154297,15.22217845916748
-20.59414291381836,-37.52476501464844,-27.711910247802734,-144.0834197998047,78.61550903320312,14.217106819152832
-22.026126861572266,-36.70382308959961,-27.57373809814453,-140.2638397216797,84.39041137695312,13.220352172851562
-23.418622970581055,-35.82555389404297,-27.44561195373535,-136.24575805664062,89.99376678466797,12.216496467590332
-24.76969337463379,-34.89183807373047,-27.32765007019043,-132.03346252441406,95.40860748291016,11.221185684204102
-26.077442169189453,-33.904544830322266,-27.21971321105957,-127.6408920288086,100.6239242553711,10.212626457214355
-27.340068817138672,-32.86567687988281,-27.12188720703125,-123.09100341796875,105.65980529785156,9.225298881530762
-28.55617904663086,-31.777114868164062,-27.033903121948242,-118.39142608642578,110.48743438720703,8.243762016296387
-29.7241153717041,-30.640888214111328,-26.95585060119629,-113.52735137939453,115.13101959228516,7.25576639175415
-30.742782592773438,-29.568267822265625,-26.893535614013672,-108.98339080810547,119.14899444580078,6.359623432159424
-31.814586639404297,-28.346891403198242,-26.834379196166992,-103.84882354736328,123.38017272949219,5.387581825256348
-32.83399200439453,-27.083921432495117,-26.78505516052246,-98.58326721191406,127.40768432617188,4.416275978088379
-33.799766540527344,-25.781450271606445,-26.74538803100586,-93.19364166259766,131.21629333496094,3.4609200954437256
-34.710750579833984,-24.44166374206543,-26.715286254882812,-87.69640350341797,134.82110595703125,2.5181031227111816
-35.5657958984375,-23.066650390625,-26.69460678100586,-82.09362030029297,138.21072387695312,1.5969210863113403
-36.36382293701172,-21.658681869506836,-26.683086395263672,-76.36629486083984,141.37240600585938,0.6923314332962036
-37.103675842285156,-20.2198543548584,-26.680660247802734,-70.545654296875,144.3308868408203,-0.20815633237361908
-37.78446578979492,-18.752395629882812,-26.68721580505371,-64.64441680908203,147.0613250732422,-1.093881368637085
-38.405418395996094,-17.25844955444336,-26.70252799987793,-58.66139602661133,149.59584045410156,-1.949281930923462
-38.965816497802734,-15.740072250366211,-26.726518630981445,-52.60811233520508,151.90939331054688,-2.8134655952453613
-39.464805603027344,-14.199577331542969,-26.759082794189453,-46.475830078125,153.98825073242188,-3.651367425918579
-39.90165328979492,-12.63925838470459,-26.800033569335938,-40.27185821533203,155.84375,-4.469687461853027
-40.24428939819336,-11.205458641052246,-26.844282150268555,-34.5602912902832,157.35086059570312,-5.195925235748291
-40.56047821044922,-9.613332748413086,-26.9006290435791,-28.22722816467285,158.7955780029297,-5.9861578941345215
-40.812686920166016,-8.007883071899414,-26.964773178100586,-21.857498168945312,159.99647521972656,-6.746143341064453
-41.0005989074707,-6.391529560089111,-27.036508560180664,-15.445587158203125,160.96844482421875,-7.49045467376709
-41.12361526489258,-4.766486644744873,-27.115564346313477,-8.97691822052002,161.71401977539062,-8.205689430236816
-41.18136215209961,-3.1350929737091064,-27.20162582397461,-2.489712715148926,162.23388671875,-8.884867668151855
-41.17369079589844,-1.4996534585952759,-27.29444122314453,4.019298553466797,162.5172882080078,-9.54456901550293
-41.10038757324219,0.13755236566066742,-27.39381980895996,10.536067962646484,162.5782470703125,-10.19348430633545
-40.96133804321289,1.7740378379821777,-27.499589920043945,17.088600158691406,162.38140869140625,-10.807568550109863
-40.75621795654297,3.407284736633301,-27.611419677734375,23.63933563232422,161.9257354736328,-11.399234771728516
-40.48504638671875,5.0348405838012695,-27.729053497314453,30.21341323852539,161.255126953125,-11.958961486816406
-40.14774703979492,6.654361248016357,-27.8523006439209,36.767578125,160.3275909423828,-12.514243125915527
-39.74449157714844,8.263272285461426,-27.981035232543945,43.31254959106445,159.15737915039062,-13.047881126403809
-39.32077407836914,9.714734077453613,-28.102521896362305,49.2430534362793,157.88523864746094,-13.49439811706543
-38.792144775390625,11.29676342010498,-28.240888595581055,55.74425506591797,156.25582885742188,-13.978616714477539
-38.19822692871094,12.861098289489746,-28.38384246826172,62.19405746459961,154.37338256835938,-14.405290603637695
-37.53962326049805,14.405313491821289,-28.530895233154297,68.59353637695312,152.24839782714844,-14.800962448120117
-36.81678771972656,15.926861763000488,-28.681838989257812,74.95586395263672,149.871826171875,-15.177297592163086
-36.03009796142578,17.423053741455078,-28.836477279663086,81.26228332519531,147.22695922851562,-15.525952339172363
-35.180355072021484,18.891443252563477,-28.994483947753906,87.47297668457031,144.33877563476562,-15.851494789123535
-34.26845169067383,20.329458236694336,-29.155590057373047,93.61383819580078,141.20054626464844,-16.138805389404297
-33.29510498046875,21.734573364257812,-29.319528579711914,99.67182159423828,137.80062866210938,-16.40700340270996
-32.26129150390625,23.1042423248291,-29.485973358154297,105.62493133544922,134.1622314453125,-16.6546573638916
-31.167978286743164,24.43583869934082,-29.65481948852539,111.4771728515625,130.2506103515625,-16.867908477783203
-30.01641082763672,25.726829528808594,-29.82546043395996,117.203125,126.0855941772461,-17.02415657043457
-28.807727813720703,26.974550247192383,-29.99766731262207,122.8080062866211,121.65876007080078,-17.17315101623535
-27.660507202148438,28.069114685058594,-30.15532112121582,127.78890228271484,117.41346740722656,-17.253965377807617
-26.34656524658203,29.227081298828125,-30.329561233520508,133.1234130859375,112.501953125,-17.34084129333496
-24.97977066040039,30.334278106689453,-30.504438400268555,138.28965759277344,107.34114074707031,-17.380050659179688
-23.561748504638672,31.388338088989258,-30.67936897277832,143.2956085205078,101.94175720214844,-17.352901458740234
-22.09418296813965,32.38673400878906,-30.853931427001953,148.12525939941406,96.29168701171875,-17.313329696655273
-20.578947067260742,33.326942443847656,-31.027969360351562,152.7683868408203,90.38800811767578,-17.23966407775879
-19.017974853515625,34.206661224365234,-31.201011657714844,157.19386291503906,84.27294921875,-17.116451263427734
-17.41358184814453,35.02354049682617,-31.37255859375,161.39698791503906,77.90380859375,-16.945064544677734
-15.76810073852539,35.774967193603516,-31.542217254638672,165.34364318847656,71.29825592041016,-16.74057388305664
-14.08407211303711,36.45890426635742,-31.709522247314453,169.0490264892578,64.48401641845703,-16.48581886291504
-12.364027976989746,37.072967529296875,-31.87413215637207,172.4916534423828,57.42483139038086,-16.1940975189209
-10.610825538635254,37.6149787902832,-32.03569030761719,175.6446075439453,50.17698287963867,-15.877463340759277
-8.827240943908691,38.08314514160156,-32.19370651245117,178.51629638671875,42.76613235473633,-15.498833656311035
-7.181858539581299,38.44316482543945,-32.33384323120117,180.87281799316406,35.85011672973633,-15.112884521484375
-5.3486480712890625,38.765228271484375,-32.48367691040039,183.140869140625,28.074325561523438,-14.63688850402832
-3.4942283630371094,39.00815200805664,-32.628482818603516,185.07980346679688,20.151168823242188,-14.11306381225586
-1.6219651699066162,39.170589447021484,-32.7678108215332,186.67990112304688,12.0819730758667,-13.54445743560791
0.2645466923713684,39.25099563598633,-32.901145935058594,187.9153289794922,3.867459774017334,-12.92186164855957
2.1616475582122803,39.248077392578125,-33.028018951416016,188.77186584472656,-4.463352203369141,-12.257885932922363
4.065432071685791,39.16086196899414,-33.14784622192383,189.24017333984375,-12.868927955627441,-11.532917976379395
5.971970558166504,38.98851013183594,-33.260154724121094,189.31863403320312,-21.3709659576416,-10.750062942504883
7.877189636230469,38.73027801513672,-33.36417007446289,188.97911071777344,-29.919921875,-9.906050682067871
9.776881217956543,38.3858528137207,-33.4596061706543,188.21539306640625,-38.487613677978516,-9.03774356842041
11.666849136352539,37.95500183105469,-33.546024322509766,187.04864501953125,-47.07816696166992,-8.119365692138672
13.542771339416504,37.43781661987305,-33.62287139892578,185.4267578125,-55.6295166015625,-7.128572463989258
15.40018367767334,36.83467102050781,-33.6893424987793,183.36964416503906,-64.15282440185547,-6.066580295562744
17.06892967224121,36.212074279785156,-33.740482330322266,181.1085968017578,-71.84596252441406,-5.088113784790039
18.878564834594727,35.4463005065918,-33.786155700683594,178.1975555419922,-80.2184829711914,-3.9777870178222656
20.656686782836914,34.596805572509766,-33.82033920288086,174.85304260253906,-88.45940399169922,-2.8159918785095215
22.398998260498047,33.66508865356445,-33.84273147583008,171.0746307373047,-96.5540771484375,-1.61503267288208
24.101097106933594,32.6528205871582,-33.852684020996094,166.88299560546875,-104.4574203491211,-0.3447437286376953
25.758840560913086,31.561969757080078,-33.84947204589844,162.2615203857422,-112.13553619384766,0.9782211780548096
27.36790657043457,30.395095825195312,-33.832969665527344,157.2232208251953,-119.55730438232422,2.3011064529418945
28.924367904663086,29.15473747253418,-33.80309295654297,151.81475830078125,-126.72286987304688,3.6430349349975586
30.424318313598633,27.843759536743164,-33.759552001953125,146.00035095214844,-133.5889129638672,4.9965949058532715
31.8638916015625,26.465167999267578,-33.70233917236328,139.83543395996094,-140.13401794433594,6.363170146942139
33.23966598510742,25.022418975830078,-33.631378173828125,133.32855224609375,-146.33421325683594,7.736668109893799
34.548458099365234,23.518903732299805,-33.54648208618164,126.54139709472656,-152.19619750976562,9.123671531677246
35.787498474121094,21.958271026611328,-33.447635650634766,119.4780502319336,-157.67098999023438,10.508094787597656
36.85102844238281,20.493331909179688,-33.34557342529297,112.82296752929688,-162.29054260253906,11.785908699035645
37.94943618774414,18.834989547729492,-33.21989440917969,105.27804565429688,-166.97726440429688,13.169970512390137
38.97093200683594,17.13154411315918,-33.08026885986328,97.55152130126953,-171.23202514648438,14.55855941772461
39.9137077331543,15.387500762939453,-32.92677688598633,89.64832305908203,-175.0438690185547,15.924149513244629
40.77610397338867,13.607233047485352,-32.759761810302734,81.59323120117188,-178.43060302734375,17.23748207092285
41.5565299987793,11.79493522644043,-32.57963180541992,73.38030242919922,-181.3979949951172,18.539043426513672
42.253719329833984,9.954919815063477,-32.38656997680664,65.07279205322266,-183.9435272216797,19.78308868408203
42.86708450317383,8.091593742370605,-32.18111038208008,56.729103088378906,-186.02720642089844,21.014371871948242
43.3962516784668,6.2094621658325195,-31.963415145874023,48.35557174682617,-187.6818084716797,22.20673370361328
43.841041564941406,4.312807559967041,-31.733903884887695,39.975433349609375,-188.90542602539062,23.375232696533203
44.20156478881836,2.4059970378875732,-31.492807388305664,31.624156951904297,-189.70758056640625,24.498676300048828
44.478126525878906,0.4931306540966034,-31.240646362304688,23.314937591552734,-190.10777282714844,25.56937026977539
44.671531677246094,-1.4218255281448364,-30.97793197631836,15.095394134521484,-190.11976623535156,26.596595764160156
44.775821685791016,-3.1612164974212646,-30.730377197265625,7.705872058868408,-189.8026580810547,27.475929260253906
44.813026428222656,-5.069489002227783,-30.449087142944336,-0.30101466178894043,-189.11044311523438,28.3700008392334
44.769989013671875,-6.969029903411865,-30.1590576171875,-8.224594116210938,-188.06781005859375,29.22028160095215
44.647830963134766,-8.856407165527344,-29.860736846923828,-16.015804290771484,-186.7001953125,30.023508071899414
44.44792556762695,-10.728398323059082,-29.554689407348633,-23.66149139404297,-185.01234436035156,30.74201202392578
44.17177963256836,-12.581829071044922,-29.241735458374023,-31.152069091796875,-183.0156707763672,31.399629592895508
43.820960998535156,-14.413631439208984,-28.922576904296875,-38.496002197265625,-180.7270050048828,31.96825408935547
43.397010803222656,-16.221044540405273,-28.59813690185547,-45.671695709228516,-178.15994262695312,32.452491760253906
42.90159225463867,-18.00121307373047,-28.269258499145508,-52.68447494506836,-175.327392578125,32.84823989868164
42.33637619018555,-19.75156021118164,-27.936735153198242,-59.5326042175293,-172.24290466308594,33.1681022644043
41.703155517578125,-21.469715118408203,-27.601449966430664,-66.18893432617188,-168.93170166015625,33.41443634033203
41.003787994384766,-23.15333366394043,-27.264177322387695,-72.66793823242188,-165.39187622070312,33.546714782714844
40.240150451660156,-24.800201416015625,-26.925973892211914,-78.95547485351562,-161.6276397705078,33.5999641418457
39.49174880981445,-26.263526916503906,-26.618507385253906,-84.50682830810547,-158.00889587402344,33.556640625
38.610679626464844,-27.833940505981445,-26.281192779541016,-90.43769836425781,-153.8331756591797,33.4189567565918
37.670867919921875,-29.361160278320312,-25.945798873901367,-96.17294311523438,-149.42730712890625,33.165924072265625
36.67442321777344,-30.843082427978516,-25.613399505615234,-101.68476867675781,-144.84002685546875,32.83185577392578
35.62356185913086,-32.27778625488281,-25.284854888916016,-106.97283172607422,-140.05596923828125,32.400352478027344
34.52059555053711,-33.663333892822266,-24.96095085144043,-112.02781677246094,-135.0784454345703,31.919530868530273
33.36794662475586,-34.99794387817383,-24.642301559448242,-116.83615112304688,-129.9456787109375,31.348058700561523
32.16804885864258,-36.280086517333984,-24.329696655273438,-121.41172790527344,-124.65655517578125,30.72663116455078
30.923330307006836,-37.50829315185547,-24.02361297607422,-125.74571990966797,-119.23867797851562,30.051666259765625
29.636093139648438,-38.6814079284668,-23.72452735900879,-129.85169982910156,-113.71122741699219,29.343175888061523
28.30875015258789,-39.79832077026367,-23.43269157409668,-133.70379638671875,-108.08843994140625,28.604896545410156
26.943866729736328,-40.85810470581055,-23.148441314697266,-137.32421875,-102.36563110351562,27.84035873413086
25.54365348815918,-41.85995864868164,-22.872047424316406,-140.71669006347656,-96.58861541748047,27.049652099609375
24.241884231567383,-42.72007369995117,-22.62775993347168,-143.62591552734375,-91.29386138916016,26.310243606567383
22.78030014038086,-43.60995101928711,-22.366901397705078,-146.60984802246094,-85.42560577392578,25.491275787353516
21.289623260498047,-44.44041442871094,-22.11441421508789,-149.3931884765625,-79.49107360839844,24.650020599365234
19.771888732910156,-45.210960388183594,-21.870508193969727,-151.98727416992188,-73.52506256103516,23.783367156982422
18.228925704956055,-45.92118453979492,-21.635366439819336,-154.39767456054688,-67.5180892944336,22.910127639770508
16.6627197265625,-46.5708122253418,-21.40911865234375,-156.6093292236328,-61.4865837097168,22.01706314086914
15.075223922729492,-47.15953826904297,-21.19192886352539,-158.6296844482422,-55.42232894897461,21.10980987548828
13.468255043029785,-47.6870231628418,-20.98406982421875,-160.47579956054688,-49.33083724975586,20.16679573059082
11.843567848205566,-48.152984619140625,-20.785751342773438,-162.14833068847656,-43.19770050048828,19.208093643188477
10.202810287475586,-48.557037353515625,-20.597408294677734,-163.6650390625,-37.038848876953125,18.189491271972656
8.547697067260742,-48.89900588989258,-20.41936492919922,-164.99948120117188,-30.866722106933594,17.169879913330078
6.880014896392822,-49.17858123779297,-20.25176239013672,-166.16062927246094,-24.651573181152344,16.107948303222656
5.201633453369141,-49.39546585083008,-20.095020294189453,-167.12461853027344,-18.414579391479492,15.013646125793457
3.668078899383545,-49.53802490234375,-19.962223052978516,-167.86471557617188,-12.723152160644531,13.987849235534668
1.9742836952209473,-49.634613037109375,-19.827125549316406,-168.48228454589844,-6.457977771759033,12.830114364624023
0.2751063108444214,-49.668006896972656,-19.703929901123047,-168.93276977539062,-0.16953496634960175,11.633150100708008
-1.4276763200759888,-49.63797378540039,-19.592945098876953,-169.19732666015625,6.136204242706299,10.402970314025879
-3.132131576538086,-49.54441452026367,-19.49453353881836,-169.26336669921875,12.448393821716309,9.136476516723633
-4.836212158203125,-49.38714599609375,-19.40892791748047,-169.1271514892578,18.783405303955078,7.850208282470703
-6.538050174713135,-49.166114807128906,-19.33656120300293,-168.81515502929688,25.10032081604004,6.518831253051758
-8.235779762268066,-48.881500244140625,-19.27777862548828,-168.302978515625,31.422168731689453,5.149283409118652
-9.927274703979492,-48.533287048339844,-19.233030319213867,-167.5863037109375,37.734161376953125,3.722618341445923
-11.610469818115234,-48.12144470214844,-19.20279312133789,-166.65521240234375,44.04826354980469,2.2793543338775635
-13.28336238861084,-47.646141052246094,-19.187231063842773,-165.5294952392578,50.335227966308594,0.8011049032211304
-14.94372844696045,-47.10768127441406,-19.186668395996094,-164.18020629882812,56.59162139892578,-0.6863107681274414
-16.589385986328125,-46.50648880004883,-19.2011661529541,-162.60458374023438,62.79008865356445,-2.2163889408111572
-18.070720672607422,-45.905914306640625,-19.228105545043945,-160.9762725830078,68.4024658203125,-3.668196439743042
-19.68211555480957,-45.18608093261719,-19.27316665649414,-158.99594116210938,74.53963470458984,-5.278604984283447
-21.27238655090332,-44.404720306396484,-19.33450698852539,-156.78265380859375,80.6264419555664,-6.910447597503662
-22.839252471923828,-43.5622673034668,-19.412363052368164,-154.3509521484375,86.67147064208984,-8.551535606384277
-24.380481719970703,-42.659324645996094,-19.506927490234375,-151.68507385253906,92.6324462890625,-10.234941482543945
-25.89361572265625,-41.6967887878418,-19.618621826171875,-148.78146362304688,98.50776672363281,-11.95042896270752
-27.37650489807129,-40.67555236816406,-19.747732162475586,-145.66659545898438,104.29058837890625,-13.697937965393066
-28.826799392700195,-39.59660339355469,-19.894515991210938,-142.3150634765625,109.96508026123047,-15.454480171203613
-30.242189407348633,-38.46108627319336,-20.05901527404785,-138.73492431640625,115.5260238647461,-17.218551635742188
-31.620386123657227,-37.270145416259766,-20.241300582885742,-134.92176818847656,120.96430206298828,-18.984312057495117
-32.959049224853516,-36.02500534057617,-20.441356658935547,-130.8837432861328,126.29004669189453,-20.7396297454834
-34.25579071044922,-34.72705078125,-20.659101486206055,-126.61045837402344,131.4482421875,-22.505739212036133
-35.508426666259766,-33.377906799316406,-20.894615173339844,-122.1227798461914,136.4542999267578,-24.263944625854492
-36.60720443725586,-32.10839080810547,-21.124103546142578,-117.86692810058594,140.8485870361328,-25.875471115112305
-37.76978302001953,-30.666351318359375,-21.393552780151367,-112.98503875732422,145.5062255859375,-27.643178939819336
-38.88217544555664,-29.17827796936035,-21.680837631225586,-107.90155792236328,149.98382568359375,-29.41600799560547
-39.94232940673828,-27.646221160888672,-21.98581886291504,-102.5997314453125,154.23800659179688,-31.142898559570312
-40.948150634765625,-26.072343826293945,-22.308021545410156,-97.12340545654297,158.28509521484375,-32.843292236328125
